Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category
,102521,3.683,1.0,1.0,1,1,16,10,5,3,0.9,1,13,3,0,7.625,6,0,1,10.0,1.0,0.5,200.0,0.0,0,0,0.0,8,0,0,0.0,0,0.8,0.0,2.047113,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,102522,3.70547,2.0,1.0,1,1,28,16,2,6,0.9375,5,19,9,0,7.928571,12,0,1,16.0,1.0,0.5,250.0,1.0,6,0,0.0,14,0,0,0.0,0,0.875,0.02315615,1.269592,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,102523,3.622233,1.0,1.0,1,3,28,16,5,7,0.8125,6,24,4,0,7.5,10,1,3,5.333333,1.0,0.1666667,55.55557,0.0,0,0,0.0,13,0,2,1.121766,0,0.8125,0.090309,2.23745,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,102524,4.71818,2.0,1.0,1,5,68,42,7,12,0.9285714,13,60,8,0,6.955883,15,4,5,8.4,0.0,0.5,321.1538,0.0,6,0,0.0,35,1,3,0.5326492,0,0.8333333,0.008853824,2.095103,0,0.001744,1,1,0,0,1,1,0,0,0,1,0,0,0,34
,102525,3.725,1.0,1.0,1,1,16,12,4,4,1.0,4,13,3,0,7.25,2,1,1,12.0,1.0,0.3333333,250.0,0.0,0,0,0.0,9,0,1,0.185883,0,0.75,0.0,2.058777,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,102526,4.545,1.0,1.0,1,2,17,9,2,5,1.0,1,16,1,0,7.294117,6,1,2,4.5,0.0,0.25,200.0,0.0,0,0,0.0,8,0,2,1.121766,0,0.8888889,0.0,1.730655,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,102527,4.41436,2.0,1.0,1,5,106,68,15,19,0.8970588,23,85,21,0,8.04717,36,1,5,13.6,0.5,0.125,294.8413,0.2,15,0,0.0,54,1,2,0.4550993,0,0.7941176,0.01770765,2.138643,0,0.001744,1,1,1,0,6,4,3,2,0,1,1,0,0,51
,102528,3.683,1.0,1.0,1,1,5,3,1,1,1.0,1,4,1,0,9.0,2,0,1,3.0,1.0,1.0,333.3333,0.0,0,0,0.0,2,0,1,0.560883,0,0.6666667,0.0,1.380211,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,102529,3.766058,1.0,1.0,1,4,33,24,7,6,0.9166667,6,31,2,0,6.727273,9,0,4,6.0,1.0,1.0,330.3571,0.25,6,0,0.0,20,1,4,0.9006749,0,0.8333333,0.01584368,1.895775,0,0.001744,2,2,2,0,0,0,0,0,0,0,0,0,0,19
,102530,3.683,1.0,1.0,1,1,11,7,2,2,0.8571429,1,11,0,0,7.181818,4,0,1,7.0,1.0,0.0,428.5714,0.0,6,0,0.0,4,0,1,0.1608831,0,0.5714286,0.0,1.505362,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,102531,3.739,1.0,1.0,1,1,15,8,2,3,1.0,5,13,2,0,7.133333,3,2,1,8.0,1.0,0.5,250.0,0.0,0,0,0.0,6,1,1,0.2275497,0,0.75,0.0,2.869232,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,102532,3.771,2.0,1.0,1,1,22,16,7,5,0.9375,6,18,4,0,7.727273,6,0,1,16.0,1.0,0.6666667,187.5,0.0,7,0,0.0,13,0,0,0.0,1,0.8125,0.0,1.843539,0,0.001744,1,1,1,0,0,0,0,0,0,0,0,0,0,13
,102533,3.697,1.0,1.0,1,1,9,6,1,1,1.0,2,9,0,0,5.777778,3,0,1,6.0,1.0,0.3333333,500.0,1.0,0,0,0.0,4,0,1,0.360883,0,0.6666667,0.0,0.0,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,102534,4.608908,2.0,2.0,1,7,121,80,12,25,0.8375,37,105,15,1,7.115703,37,2,7,11.42857,0.5,0.3333333,265.8654,0.8571429,19,0,0.0,65,1,2,0.7884327,1,0.8125,0.03114104,1.320235,0,0.001744,2,2,1,2,0,0,0,0,0,0,0,0,0,58
,102535,4.725258,2.0,1.0,1,3,69,46,12,20,0.8260869,19,57,12,0,8.333333,23,0,3,15.33333,0.0,0.06666667,210.6061,0.3333333,25,0,0.0,41,0,0,0.0,1,0.8913044,0.06197677,1.732408,0,0.001744,1,1,0,0,1,1,0,0,0,1,0,0,1,34
,102536,4.92323,2.0,8.0,1,8,130,77,20,23,0.7922078,30,113,16,0,7.333333,41,3,8,9.625,0.0,1.283333,242.7198,0.375,37,0,0.0,63,0,4,1.076866,0,0.8181818,0.05647142,1.39227,0,0.001744,3,3,0,2,5,4,0,0,1,1,0,0,0,52
,102537,3.790676,1.0,1.0,1,6,54,33,4,15,0.8787879,10,49,5,0,7.537037,13,1,6,5.5,1.0,0.1666667,241.6667,0.3333333,8,0,0.0,26,1,5,2.804415,0,0.7878788,0.02508583,1.6474,0,0.001744,1,1,1,0,0,0,0,0,0,0,0,0,0,24
,102538,4.128398,1.0,1.0,1,3,37,28,6,7,0.7142857,5,36,1,0,7.405406,9,0,3,9.333333,0.5,0.1666667,389.7306,0.3333333,7,0,0.0,21,0,1,0.3942164,0,0.75,0.07845453,1.849208,0,0.001744,4,4,1,0,0,0,0,0,0,0,0,0,0,16
,102539,3.990931,1.0,1.0,1,6,68,41,7,14,0.8292683,14,59,9,0,7.338235,18,3,6,6.833333,0.8,0.3333333,229.5815,0.0,13,0,0.0,36,0,3,1.432649,0,0.8780488,0.04452295,1.875953,0,0.001744,3,1,1,0,0,0,0,0,0,0,0,0,0,31
,102540,4.713,1.0,8.0,1,4,50,30,5,5,0.9,13,44,6,0,7.5,16,2,4,7.5,0.0,0.2916667,395.8333,0.25,7,0,0.0,21,0,3,0.3493158,0,0.7,0.0,1.74486,0,0.001744,0,0,0,0,4,3,1,0,0,0,0,0,0,21
,102541,3.753,1.0,1.0,1,2,20,13,4,4,0.9230769,6,17,3,0,7.9,2,1,2,6.5,1.0,0.25,225.0,1.0,0,0,0.0,10,0,2,0.3717661,0,0.7692308,0.0,1.185433,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,102542,3.697,1.0,1.0,1,1,8,5,3,1,1.0,2,6,2,0,9.125,3,0,1,5.0,1.0,0.0,0.0,0.0,0,0,0.0,4,0,1,0.2275497,0,0.8,0.0,2.767898,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,102543,3.683,1.0,1.0,1,2,15,9,3,2,1.0,1,14,1,0,6.866667,6,0,2,4.5,1.0,0.5,321.4286,0.0,0,0,0.0,8,0,1,0.1608831,0,0.8888889,0.0,0.6661605,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,102544,3.789,1.0,1.0,1,3,34,26,5,5,0.8846154,6,29,5,0,7.529412,8,0,3,8.666667,1.0,0.6111111,364.7186,0.3333333,0,0,0.0,20,0,2,0.2217661,0,0.7692308,0.0,2.017619,0,0.001744,2,2,1,0,0,0,0,0,0,0,0,0,0,20
,102545,4.598277,2.0,8.0,1,4,54,33,7,8,0.6969697,10,45,6,0,7.039216,17,2,4,8.25,0.0,0.3333333,264.6104,1.0,7,0,0.0,23,0,4,1.251866,1,0.6969697,0.05022329,0.2508583,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,19
,102546,4.198,1.0,8.0,1,3,28,16,4,3,1.0,7,23,4,0,6.666667,7,1,3,5.333333,0.5,0.6666667,188.8889,0.0,0,0,0.0,13,0,3,1.482649,0,0.8125,0.0,1.827061,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,102547,4.298599,1.0,8.0,1,9,122,71,14,16,0.8450704,24,105,17,0,7.229508,34,7,9,7.888889,0.6666667,0.9365079,256.6538,0.2222222,25,0,0.0,57,1,6,2.472441,1,0.8028169,0.03296551,1.875844,0,0.001744,3,3,0,3,4,2,2,2,1,0,0,0,0,51
,102548,3.795,1.0,1.0,1,1,39,24,4,5,0.9166667,9,34,5,0,7.487179,13,1,1,24.0,1.0,0.0,0.0,1.0,0,0,0.0,19,0,0,0.0,0,0.7916667,0.0,1.765698,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,19
,102549,3.683,2.0,8.0,1,1,16,10,3,5,1.0,1,11,5,0,9.75,6,0,1,10.0,1.0,0.0,100.0,0.0,0,0,0.0,10,0,0,0.0,0,1.0,0.0,1.981259,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,102550,3.957108,1.0,1.0,1,11,93,58,12,19,0.862069,23,81,12,0,6.892473,21,7,11,5.272727,1.0,0.0,261.3636,0.4545455,12,0,0.0,47,0,8,2.991826,1,0.8103448,0.03583691,1.70991,0,0.001744,1,1,0,0,1,1,0,0,0,1,0,0,0,42
,102551,4.717,1.0,1.0,1,3,47,29,4,7,0.9310345,12,44,3,0,6.659575,13,1,3,9.666667,0.0,1.472222,315.6566,0.6666667,20,0,0.3333333,22,0,1,0.360883,0,0.7586207,0.0,2.260746,1,0.018256,1,1,0,1,1,0,0,0,0,0,0,0,0,22
,102552,4.601,1.0,8.0,1,2,16,11,2,1,1.0,5,14,2,0,7.125,3,1,2,5.5,0.0,0.125,433.3333,1.0,0,0,0.0,8,0,2,0.5384327,0,0.7272727,0.0,2.065555,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,102553,4.238411,2.0,8.0,1,3,47,26,6,4,0.8846154,13,39,7,0,7.347826,19,1,3,8.666667,0.5,0.1666667,380.9524,0.3333333,0,0,0.0,22,1,3,1.206459,0,0.8461539,0.030103,1.776946,0,0.001744,0,0,0,0,1,1,0,0,0,0,0,0,0,20
,102554,4.685,2.0,1.0,1,3,44,26,6,8,1.0,11,34,9,0,7.372093,16,1,3,8.666667,0.0,0.8333333,254.5455,0.0,6,0,0.0,23,0,2,0.2217661,0,0.8846154,0.0,1.734863,0,0.001744,0,0,0,0,1,1,0,0,0,0,1,0,0,23
,102555,3.725,1.0,8.0,1,1,12,9,2,2,1.0,4,11,1,0,6.5,3,0,1,9.0,1.0,0.0,333.3333,0.0,0,0,0.0,8,0,1,0.1608831,0,0.8888889,0.0,1.949724,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,102556,3.753,2.0,1.0,1,1,29,19,5,4,1.0,6,25,4,0,7.413793,8,1,1,19.0,1.0,0.0,263.1579,0.0,7,0,0.0,17,0,0,0.0,0,0.8947368,0.0,2.454244,0,0.001744,0,0,0,0,1,0,0,0,0,0,0,0,0,17
,102557,4.482424,2.0,1.0,1,5,67,38,6,11,0.9210526,19,59,8,0,7.343284,21,1,5,7.6,0.3333333,0.0,190.0,0.2,7,0,0.2,34,1,4,1.481627,0,0.8947368,0.01881438,1.739201,1,0.018256,0,0,0,0,0,0,0,0,0,0,0,0,0,32
,102558,3.739,1.0,8.0,1,1,13,8,1,2,1.0,5,10,3,0,7.615385,5,0,1,8.0,1.0,0.0,375.0,0.0,0,0,0.0,8,0,0,0.0,0,1.0,0.0,1.008517,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,102559,4.865203,2.0,8.0,1,6,90,62,14,21,0.8548387,25,71,19,0,7.888889,24,2,6,10.33333,0.0,0.2777778,200.4986,0.3333333,12,0,0.0,53,0,2,0.671766,0,0.8548387,0.03577109,1.932902,0,0.001744,2,2,1,1,1,1,0,0,0,0,0,0,0,47
,102560,4.76122,2.0,8.0,1,5,81,47,14,12,0.9148936,16,73,8,0,7.444445,28,3,5,9.4,0.0,1.05,287.6984,0.4,13,0,0.0,38,0,1,0.2275497,0,0.8085107,0.008135946,1.581409,0,0.001744,1,1,0,0,2,0,2,2,0,0,0,0,0,37
,102561,4.689757,2.0,8.0,1,5,65,42,9,11,0.8809524,12,61,4,0,6.353846,21,1,5,8.4,0.0,0.2,284.5788,0.2,7,0,0.0,34,2,3,1.482649,0,0.8095238,0.01881438,1.731157,0,0.001744,1,1,1,0,2,2,0,0,0,1,0,0,0,32
,102562,4.227306,2.0,8.0,1,5,106,63,10,15,0.8253968,24,88,15,0,7.368932,39,2,5,12.6,0.6666667,0.125,299.1071,0.6,0,0,0.0,50,1,2,0.9789089,1,0.7936508,0.05733905,1.393717,0,0.001744,0,1,0,0,4,1,1,0,1,0,0,0,0,42
,102563,4.602982,2.0,8.0,1,6,108,61,10,16,0.852459,28,96,10,0,7.132075,44,0,6,10.16667,0.3333333,0.1722222,327.4079,1.0,22,0,0.0,48,1,4,1.200675,1,0.7868853,0.03500349,1.180583,0,0.001744,1,1,1,0,2,0,0,0,0,0,0,0,0,43
,102564,4.382058,2.0,8.0,1,8,125,74,10,19,0.8378378,30,103,19,0,7.155738,45,3,8,9.25,0.6,0.07142857,254.2517,0.75,6,0,0.0,58,1,5,2.161558,1,0.7837838,0.0481648,1.482709,0,0.001744,0,1,0,0,4,1,1,0,1,0,0,0,0,50
,102565,4.875726,2.0,8.0,1,3,101,61,17,13,0.9016393,24,86,15,0,7.0,26,7,3,20.33333,0.0,0.0,218.254,1.0,9,0,0.0,48,0,2,1.010655,1,0.7868853,0.006404894,1.761813,0,0.001744,1,1,1,0,1,0,0,0,0,0,0,0,0,47
,102566,4.332201,1.0,1.0,1,8,100,66,14,13,0.8030303,17,90,9,0,7.050505,26,4,8,8.25,0.5,0.75,276.1093,0.125,8,0,0.0,55,2,4,1.626866,0,0.8333333,0.04129732,2.083653,0,0.001744,3,3,0,2,2,2,1,0,0,1,0,0,0,48
,102567,4.914892,2.0,8.0,1,4,73,41,10,10,0.9756098,27,61,12,0,7.630137,25,2,4,10.25,0.0,0.125,288.8889,0.5,7,0,0.25,37,0,3,1.515983,0,0.902439,0.008361945,1.735161,1,0.018256,1,1,0,0,1,0,1,0,0,0,1,0,0,36
,102568,4.739955,2.0,8.0,1,8,128,80,22,13,0.75,21,111,17,0,7.117188,37,4,8,10.0,0.0,0.125,240.3403,1.625,26,0,0.0,57,2,7,1.669038,0,0.7125,0.0587324,1.429286,0,0.001744,0,0,0,0,5,1,4,3,0,0,0,0,0,47
,102569,4.657,2.0,8.0,1,3,42,23,6,8,1.0,9,39,3,0,7.333333,14,1,3,7.666667,0.0,0.0,179.8942,0.3333333,6,0,0.0,20,1,3,0.8826492,0,0.8695652,0.0,1.240037,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,20
,102570,4.712049,2.0,8.0,1,3,45,29,6,9,0.8965517,13,39,6,0,7.288889,16,0,3,9.666667,0.0,1.666667,392.7554,0.0,15,0,0.0,24,0,2,0.3884327,0,0.8275862,0.01308826,1.526354,0,0.001744,1,1,0,0,0,0,0,0,0,0,0,0,0,23
,102571,3.795,1.0,8.0,1,2,24,14,4,5,1.0,9,21,3,0,7.041667,8,1,2,7.0,1.0,0.0,214.2857,0.0,0,0,0.0,13,1,1,0.2275497,0,0.9285714,0.0,1.961767,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,102572,4.963623,2.0,8.0,1,6,120,75,9,19,0.7733333,34,102,18,0,7.466667,37,4,6,12.5,0.0,0.4166667,221.131,0.6666667,6,0,0.0,62,0,4,1.424484,0,0.8266667,0.06724965,1.551409,0,0.001744,3,3,3,0,2,1,0,0,0,0,0,0,0,50
,102573,4.951996,2.0,2.0,1,6,128,82,16,22,0.8414634,29,108,20,0,7.304688,38,1,6,13.66667,0.0,0.45,325.7576,0.6666667,15,0,0.1666667,66,1,4,0.5649607,1,0.8048781,0.03936727,1.6121,1,0.018256,4,4,1,1,3,2,1,1,1,1,0,0,0,58
,102574,3.725,1.0,1.0,1,1,16,9,4,1,1.0,4,12,4,0,8.3125,7,0,1,9.0,1.0,0.0,333.3333,0.0,0,0,0.0,7,0,1,0.1608831,0,0.7777778,0.0,0.723579,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,102575,4.634892,2.0,2.0,1,8,113,62,19,15,0.7419355,34,101,12,0,6.823009,26,5,8,7.75,0.3333333,0.4791667,233.144,0.125,19,0,0.25,50,4,8,2.525159,0,0.8064516,0.05854619,1.522219,2,0.038256,0,0,0,0,2,1,1,1,0,0,0,0,0,39
,102576,4.840172,2.0,8.0,1,5,87,54,10,13,0.8888889,15,79,7,0,7.209302,25,4,5,10.8,0.0,0.3666666,363.2035,0.6,18,0,0.0,45,0,4,0.9935322,0,0.8333333,0.01852741,2.216774,0,0.001744,7,7,3,1,1,0,1,1,0,0,0,0,0,42
,102577,4.658243,2.0,8.0,1,3,47,28,6,6,0.8571429,8,43,4,0,6.382979,13,3,3,9.333333,0.0,0.4,361.5385,0.6666667,8,0,0.0,22,0,2,0.6217661,0,0.7857143,0.01433476,1.489791,0,0.001744,2,2,1,1,1,1,0,0,0,0,0,0,0,21
,102578,4.694058,1.0,8.0,1,4,39,24,8,8,0.9166667,12,38,1,0,7.307693,15,0,4,6.0,0.0,0.3333333,312.5,0.0,7,0,0.0,20,0,4,1.957818,0,0.8333333,0.01584368,1.676954,0,0.001744,1,1,1,0,0,0,0,0,0,0,0,0,0,19
,102579,4.563973,2.0,1.0,1,2,47,31,7,11,0.8064516,7,42,5,0,6.893617,12,2,2,15.5,0.0,0.0,292.735,0.5,15,0,0.0,25,1,1,0.005327463,0,0.8064516,0.05733905,1.926837,0,0.001744,1,1,0,1,1,1,0,0,0,0,0,0,0,21
,102580,4.643697,2.0,8.0,1,5,77,51,7,19,0.8039216,11,58,19,0,8.220779,18,1,5,10.2,0.0,0.0625,289.4231,0.0,15,0,0.2,45,1,1,0.560883,0,0.8823529,0.04095533,1.637726,1,0.018256,1,1,1,0,1,0,1,1,0,0,0,0,0,38
,102581,4.699,2.0,1.0,1,2,38,21,5,4,1.0,12,30,8,0,7.394737,13,2,2,10.5,0.0,0.0,350.0,1.0,9,0,0.0,17,0,2,0.9967661,0,0.8095238,0.0,1.013101,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,17
,102582,4.657,2.0,8.0,1,2,38,20,3,2,1.0,9,34,4,0,6.947369,14,2,2,10.0,0.0,0.4166667,375.0,0.5,6,0,0.0,18,0,0,0.0,0,0.9,0.0,2.132913,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,18
,102583,3.725,,,1,1,8,4,1,1,1.0,4,7,1,0,6.875,4,0,1,4.0,1.0,0.0,250.0,0.0,0,0,0.0,4,0,1,0.560883,0,1.0,0.0,,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,102584,4.356,2.0,1.0,1,3,48,27,3,6,1.0,17,39,9,0,7.291667,11,5,3,9.0,0.5,0.25,394.2307,0.6666667,7,0,0.0,23,0,2,0.1217661,0,0.8518519,0.0,1.615586,0,0.001744,1,1,0,0,0,0,0,0,0,0,0,0,0,23
,102585,4.262511,2.0,1.0,1,4,103,69,16,15,0.8550724,20,88,15,0,7.310679,34,0,4,17.25,0.6666667,0.3333333,249.1453,0.5,22,0,0.0,50,0,0,0.0,0,0.7246377,0.01921468,2.031157,0,0.001744,3,3,1,0,4,4,1,0,0,2,0,0,0,47
,102586,4.369677,2.0,1.0,1,9,125,73,15,23,0.8630137,31,112,12,0,6.975806,36,5,9,8.111111,0.75,0.2777778,218.9231,0.1111111,20,0,0.0,63,1,5,1.554415,0,0.8630137,0.03924296,1.861002,0,0.001744,6,6,1,2,3,3,0,0,0,0,0,0,0,55
,102587,4.750898,2.0,8.0,1,4,79,51,14,11,0.7647059,19,69,10,0,7.531646,26,1,4,12.75,0.0,0.0,410.0529,0.25,7,0,0.0,39,0,1,0.560883,0,0.7647059,0.04426912,1.634056,0,0.001744,2,1,1,0,1,1,0,0,0,0,0,0,0,34
,102588,3.697,1.0,1.0,1,1,6,5,3,1,1.0,2,4,2,0,8.166667,1,0,1,5.0,1.0,0.0,200.0,0.0,0,0,0.0,5,1,1,0.560883,0,1.0,0.0,2.879267,0,0.001744,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,102589,4.818175,2.0,1.0,1,3,76,53,8,13,0.8301887,19,62,14,0,7.473684,17,3,3,17.66667,0.0,0.3333333,375.0,1.666667,6,0,0.0,44,0,2,0.6217661,0,0.8301887,0.04753106,2.181371,0,0.001744,5,5,2,0,0,0,0,0,0,0,0,0,0,38
